17086;226;254;34;land;false;forest;0
17087;240;193;174;land;true;plains;0
17088;182;118;251;land;true;plains;0
17089;226;68;211;land;true;plains;0
17090;152;156;202;land;true;plains;0
17091;181;143;196;land;true;jungle;0
17092;179;193;247;land;false;hills;0
17093;78;233;240;land;true;plains;0
17094;209;246;228;land;true;plains;0
17095;149;201;230;land;true;plains;0
17096;165;122;231;land;true;plains;0
17097;220;132;149;land;false;desert;0
17098;240;192;120;land;false;desert;0
17099;99;225;225;land;false;plains;0
17100;161;203;187;land;true;plains;0
17101;227;250;171;land;true;plains;0
17102;138;220;156;land;false;plains;0
17103;241;59;203;land;false;desert;0
17104;215;108;214;land;false;forest;0
17105;132;207;221;land;true;plains;0
17106;226;130;151;land;true;plains;0
17107;195;242;148;land;false;plains;0
17108;248;249;43;land;true;jungle;0
17109;99;183;231;land;true;forest;0
17110;165;241;179;land;true;plains;0
17111;175;168;176;land;true;plains;0
17112;187;238;252;land;false;plains;0
17113;248;239;233;land;false;plains;0
17114;215;123;237;land;false;jungle;0
17115;110;190;250;land;false;desert;0
17116;183;157;176;land;false;plains;0
17117;137;247;131;land;true;plains;0
17118;229;172;131;land;true;plains;0
17119;140;200;193;land;true;plains;0
17120;130;144;244;land;true;plains;0
17121;253;225;92;land;false;desert;0
17122;215;194;226;land;false;desert;0
17123;177;95;241;land;false;desert;0
17124;177;197;152;land;false;plains;0
17125;164;204;198;land;true;plains;0
17126;131;205;186;land;false;forest;0
17127;224;236;180;land;true;plains;0
17128;109;226;220;land;false;desert;0
17129;199;192;112;land;false;mountain;0
17130;148;232;250;land;false;plains;0
17131;157;211;210;land;false;plains;0
17132;192;206;245;land;false;plains;0
17133;234;122;184;land;false;hills;0
17134;226;116;251;land;true;plains;0
17135;246;219;247;land;false;forest;0
17136;178;253;126;land;true;plains;0
17137;116;167;247;land;true;jungle;0
17138;190;198;167;land;false;plains;0
17139;246;213;245;land;true;plains;0
17140;207;228;239;land;true;jungle;0
17141;200;192;237;land;false;plains;0
17142;170;167;216;land;false;hills;0
17143;249;81;173;land;false;desert;0
17144;154;204;174;land;false;desert;0
17145;173;142;200;land;false;plains;0
17146;233;115;196;land;false;urban;0
17147;223;206;74;land;true;plains;0
17148;252;205;82;land;false;forest;0
17149;176;193;206;land;true;plains;0
17150;208;91;250;land;true;plains;0
17151;174;235;223;land;false;desert;0
17152;77;177;249;land;false;desert;0
17153;171;242;136;land;true;plains;0
17154;154;198;210;land;false;jungle;0
17155;89;236;193;land;false;desert;0
17156;218;252;181;land;false;mountain;0
17157;183;238;108;land;true;plains;0
17158;232;162;239;land;false;jungle;0
17159;133;252;174;land;false;desert;0
17160;186;228;115;land;false;plains;0
17161;225;229;163;land;true;plains;0
17162;173;225;105;land;false;plains;0
17163;230;81;225;land;true;desert;0
17164;230;194;205;land;true;plains;0
17165;179;158;194;land;true;plains;0
17166;205;213;251;land;true;plains;0
17167;248;164;235;land;false;plains;0
17168;129;252;197;land;false;forest;0
17169;184;175;251;land;true;plains;0
17170;228;232;179;land;false;desert;0
17171;195;220;106;land;false;jungle;0
17172;238;95;190;land;false;jungle;0
17173;124;192;201;land;false;plains;0
17174;195;142;186;land;false;desert;0
17175;184;253;232;land;false;hills;0
17176;252;103;189;land;false;plains;0
17177;232;170;191;land;true;plains;0
17178;239;102;182;land;true;plains;0
17179;239;136;183;land;true;plains;0
17180;170;218;162;land;false;jungle;0
17181;167;232;136;land;true;plains;0
17182;236;92;206;land;false;hills;0
17183;221;122;177;land;false;desert;0
17184;79;192;241;land;false;plains;0
17185;170;236;150;land;false;forest;0
17186;248;62;215;land;false;desert;0
17187;114;229;215;land;true;hills;0
17188;145;173;239;land;false;desert;0
17189;197;246;241;land;false;desert;0
17190;238;142;219;land;false;plains;0
17191;219;201;85;land;false;hills;0
17192;196;161;199;land;true;plains;0
17193;172;103;235;land;false;jungle;0
17194;249;170;220;land;false;plains;0
17195;252;148;245;land;false;desert;0
17196;140;174;235;land;true;plains;0
17197;238;133;181;land;true;plains;0
17198;145;145;216;land;false;hills;0
17199;208;187;168;land;true;plains;0
17200;229;169;188;land;false;plains;0
17201;237;125;156;land;false;hills;0
17202;137;177;222;land;true;plains;0
17203;145;167;254;land;true;desert;0
17204;120;152;239;land;true;plains;0
17205;102;196;214;land;false;desert;0
17206;214;210;250;land;false;desert;0
17207;218;158;250;land;false;hills;0
17208;185;159;205;land;false;hills;0
17209;175;196;238;land;false;plains;0
17210;227;212;227;land;true;plains;0
17211;113;188;213;land;true;plains;0
17212;129;204;239;land;false;plains;0
17213;239;143;157;land;false;plains;0
17214;234;112;194;land;false;jungle;0
17215;251;133;186;land;false;hills;0
17216;53;242;234;land;false;plains;0
17217;202;89;212;land;true;plains;0
17218;190;89;237;land;true;plains;0
17219;30;252;253;land;false;jungle;0
17220;200;169;133;land;false;hills;0
17221;113;180;221;land;false;jungle;0
17222;229;95;178;land;true;plains;0
17223;233;252;142;land;false;jungle;0
17224;121;249;195;land;false;desert;0
17225;126;203;232;land;true;plains;0
17226;242;95;184;land;false;desert;0
17227;225;184;165;land;false;hills;0
17228;132;225;191;land;false;plains;0
17229;132;211;243;land;true;plains;0
17230;215;172;208;land;true;forest;0
17231;130;241;172;land;true;plains;0
17232;226;117;244;land;false;plains;0
17233;205;225;191;land;false;hills;0
17234;136;204;209;land;true;plains;0
17235;112;223;250;land;false;plains;0
17236;196;211;250;land;false;desert;0
17237;198;225;233;land;true;plains;0
17238;231;107;205;land;false;hills;0
17239;247;246;233;land;false;plains;0
17240;251;223;53;land;false;desert;0
17241;157;188;232;land;false;desert;0
17242;94;223;253;land;false;hills;0
17243;193;190;204;land;false;desert;0
17244;247;147;185;land;false;plains;0
17245;167;209;233;land;false;hills;0
17246;248;169;156;land;false;desert;0
17247;215;208;140;land;false;desert;0
17248;230;52;229;land;false;plains;0
17249;242;118;225;land;false;plains;0
17250;246;165;232;land;true;plains;0
17251;198;132;174;land;true;urban;0
17252;230;179;233;land;true;plains;0
17253;99;217;212;land;false;desert;0
17254;193;174;239;land;false;plains;0
17255;143;219;182;land;false;hills;0
17256;216;194;115;land;false;plains;0
17257;253;120;178;land;true;plains;0
17258;219;231;251;land;true;plains;0
17259;179;169;153;land;true;desert;0
17260;12;250;241;land;true;plains;0
17261;116;198;248;land;false;hills;0
17262;145;237;141;land;false;plains;0
17263;191;229;85;land;true;plains;0
17264;191;166;221;land;false;plains;0
17265;234;40;242;land;true;plains;0
17266;215;243;226;land;false;plains;0
17267;185;209;213;land;false;desert;0
17268;107;251;217;land;true;jungle;0
17269;214;214;152;land;false;plains;0
17270;244;199;90;land;false;plains;0
17271;192;230;170;land;false;desert;0
17272;195;233;185;land;false;desert;0
17273;240;214;83;land;true;plains;0
17274;215;135;234;land;true;urban;0
17275;214;203;248;land;false;jungle;0
17276;209;85;219;land;false;desert;0
17277;173;251;167;land;false;plains;0
17278;104;196;221;land;true;plains;0
17279;244;214;253;land;true;plains;0
17280;207;79;231;land;false;jungle;0
17281;218;182;150;land;true;plains;0
17282;249;165;149;land;false;hills;0
17283;129;229;204;land;false;desert;0
17284;240;123;172;land;false;plains;0
17285;181;244;125;land;true;plains;0
17286;158;105;240;land;true;desert;0
17287;213;102;245;land;false;plains;0
17288;144;168;226;land;false;plains;0
17289;177;169;251;land;false;desert;0
17290;150;237;206;land;false;plains;0
17291;252;161;193;land;true;plains;0
17292;167;151;218;land;true;desert;0
17293;249;233;156;land;false;hills;0
17294;244;72;231;land;true;desert;0
17295;96;211;200;land;true;plains;0
17296;242;28;244;land;false;hills;0
17297;206;183;238;land;false;desert;0
17298;211;211;239;land;false;desert;0
17299;121;210;226;land;false;desert;0
17300;46;229;254;land;false;desert;0
17301;215;148;153;land;false;plains;0
17302;68;239;251;land;false;plains;0
17303;230;114;232;land;false;desert;0
17304;183;245;195;land;false;desert;0
17305;243;149;135;land;false;plains;0
17306;193;228;205;land;true;plains;0
17307;200;146;240;land;false;hills;0
17308;182;176;205;land;false;desert;0
17309;201;204;203;land;true;plains;0
17310;226;166;159;land;false;plains;0
17311;225;115;246;land;false;jungle;0
17312;236;148;124;land;false;hills;0
17313;221;161;141;land;false;plains;0
17314;132;250;136;land;false;plains;0
17315;242;154;208;land;false;jungle;0
17316;155;197;208;land;true;plains;0
17317;238;128;135;land;false;desert;0
17318;111;163;238;land;false;desert;0
17319;174;92;245;land;false;desert;0
17320;247;90;212;land;false;desert;0
17321;222;135;219;land;false;hills;0
17322;72;245;217;land;true;plains;0
17323;181;233;170;land;true;desert;0
17324;79;238;232;land;false;hills;0
17325;235;160;107;land;false;desert;0
17326;247;208;93;land;false;desert;0
17327;166;201;199;land;true;plains;0
17328;216;200;91;land;false;desert;0
17329;181;197;201;land;false;desert;0
17330;95;213;245;land;false;desert;0
17331;247;181;187;land;false;desert;0
17332;214;252;113;land;true;plains;0
17333;229;198;202;land;true;desert;0
17334;227;217;207;land;true;plains;0
17335;103;246;202;land;true;plains;0
17336;253;99;203;land;false;plains;0
17337;119;192;212;land;true;plains;0
17338;142;223;160;land;true;plains;0
17339;241;167;141;land;false;jungle;0
17340;221;92;245;land;false;hills;0
17341;125;246;244;land;false;desert;0
17342;203;227;139;land;false;desert;0
17343;95;230;180;land;false;plains;0
17344;254;217;250;land;false;plains;0
17345;145;155;223;land;false;desert;0
17346;152;220;135;land;false;plains;0
17347;215;185;220;land;false;desert;0
17348;100;217;245;land;false;desert;0
17349;214;112;185;land;false;desert;0
17350;228;214;234;land;true;desert;0
17351;215;147;216;land;true;desert;0
17352;183;121;213;land;false;hills;0
17353;216;150;249;land;true;plains;0
17354;130;246;254;land;false;hills;0
17355;178;140;193;land;false;desert;0
17356;226;248;85;land;false;forest;0
17357;138;213;153;land;false;plains;0
17358;224;116;194;land;false;desert;0
17359;230;191;167;land;true;plains;0
17360;240;223;202;land;false;plains;0
17361;148;230;201;land;false;desert;0
17362;207;199;200;land;false;plains;0
17363;227;236;126;land;false;forest;0
17364;222;206;161;land;false;desert;0
17365;203;144;163;land;true;plains;0
17366;250;238;247;land;false;plains;0
17367;223;132;250;land;false;desert;0
17368;211;176;232;land;false;hills;0
17369;50;212;250;land;true;desert;0
17370;225;148;198;land;false;desert;0
17371;226;247;215;land;false;plains;0
17372;248;240;67;land;false;desert;0
17373;250;229;218;land;false;desert;0
17374;224;72;218;land;false;desert;0
17375;151;233;151;land;true;plains;0
17376;198;177;234;land;false;plains;0
17377;144;240;217;land;false;desert;0
17378;227;168;110;land;true;desert;0
17379;230;253;167;land;true;plains;0
17380;203;67;245;land;true;desert;0
17381;84;249;245;land;false;desert;0
17382;234;40;239;land;false;desert;0
17383;168;136;223;land;false;desert;0
17384;227;242;63;land;false;desert;0
17385;235;88;200;land;false;plains;0
17386;132;217;251;land;false;desert;0
17387;215;171;135;land;false;desert;0
17388;244;126;222;land;false;desert;0
17389;244;220;40;land;false;plains;0
17390;253;200;226;land;false;forest;0
17391;209;226;189;land;false;desert;0
17392;143;138;243;land;false;desert;0
17393;250;139;193;land;false;plains;0
17394;178;181;232;land;false;plains;0
17395;194;241;90;land;false;plains;0
17396;218;204;227;land;false;desert;0
17397;206;174;179;land;false;desert;0
17398;74;224;228;land;false;plains;0
17399;214;233;214;land;true;desert;0
17400;252;110;173;land;true;desert;0
17401;201;245;156;land;true;desert;0
17402;220;190;184;land;true;plains;0
17403;194;233;149;land;false;hills;0
17404;173;156;239;land;false;plains;0
17405;254;124;176;land;true;plains;0
17406;248;188;168;land;true;plains;0
17407;250;173;86;land;true;desert;0
17408;68;243;209;land;false;desert;0
17409;177;130;221;land;true;desert;0
17410;235;183;194;land;false;desert;0
17411;137;246;210;land;true;desert;0
17412;239;189;113;land;true;plains;0
17413;205;57;247;land;false;plains;0
17414;213;201;123;land;true;plains;0
17415;208;100;235;land;true;urban;0
17416;219;245;67;land;false;plains;0
17417;228;42;252;land;false;plains;0
17418;162;212;154;land;false;desert;0
17419;254;132;152;land;false;plains;0
17420;145;238;120;land;false;hills;0
17421;146;225;210;land;false;desert;0
17422;239;213;119;land;false;desert;0
17423;188;211;240;land;false;plains;0
17424;225;146;158;land;false;desert;0
17425;212;128;191;land;false;plains;0
17426;239;191;252;land;false;forest;0
17427;242;29;245;land;false;plains;0
17428;240;226;199;land;false;desert;0
17429;213;199;233;land;true;desert;0
17430;240;120;153;land;false;plains;0
17431;241;218;169;land;false;plains;0
17432;175;199;189;land;false;desert;0
17433;83;195;253;land;false;plains;0
17434;122;214;214;land;true;plains;0
17435;221;174;221;land;true;plains;0
17436;163;157;248;land;false;plains;0
17437;234;162;194;land;true;desert;0
17438;190;253;109;land;true;desert;0
17439;246;73;189;land;false;desert;0
17440;118;230;233;land;false;desert;0
17441;248;208;56;land;false;desert;0
17442;188;189;139;land;true;plains;0
17443;169;227;181;land;false;desert;0
17444;72;228;203;land;false;desert;0
17445;173;254;206;land;false;plains;0
17446;193;183;228;land;false;desert;0
17447;160;253;100;land;false;jungle;0
17448;197;199;182;land;false;plains;0
17449;202;188;152;land;true;plains;0
17450;198;177;220;land;false;plains;0
17451;224;205;129;land;false;plains;0
17452;75;245;247;land;false;plains;0
17453;110;211;205;land;true;plains;0
17454;178;170;221;land;false;plains;0
17455;219;73;240;land;false;desert;0
17456;204;155;177;land;false;plains;0
17457;225;191;108;land;false;desert;0
17458;89;207;211;land;false;desert;0
17459;102;230;247;land;true;plains;0
17460;199;170;226;land;true;plains;0
17461;171;184;196;land;false;desert;0
17462;164;185;198;land;false;jungle;0
17463;89;213;231;land;false;jungle;0
17464;182;211;133;land;false;jungle;0
17465;242;243;164;land;false;plains;0
17466;104;250;213;land;false;plains;0
17467;165;210;213;land;false;plains;0
17468;134;232;193;land;true;desert;0
17469;242;72;242;land;false;desert;0
17470;128;187;235;land;false;desert;0
17471;231;125;220;land;false;plains;0
17472;207;179;181;land;false;desert;0
17473;151;162;212;land;false;desert;0
17474;220;219;155;land;false;plains;0
17475;248;210;103;land;true;desert;0
17476;237;155;251;land;false;plains;0
17477;223;223;88;land;false;plains;0
17478;170;117;214;land;false;plains;0
17479;220;236;87;land;false;desert;0
17480;216;254;70;land;false;desert;0
17481;203;78;237;land;false;desert;0
17482;220;78;237;land;false;desert;0
17483;215;155;239;land;true;desert;0
17484;226;71;245;land;false;plains;0
17485;64;240;226;land;true;plains;0
17486;232;201;114;land;true;plains;0
17487;242;216;128;land;false;desert;0
17488;158;193;224;land;true;plains;0
17489;245;224;108;land;true;plains;0
17490;253;197;181;land;true;plains;0
17491;251;77;249;land;false;desert;0
17492;177;218;146;land;false;jungle;0
17493;143;203;174;land;false;plains;0
17494;235;140;198;land;false;desert;0
17495;195;216;149;land;false;desert;0
17496;253;247;115;land;false;desert;0
17497;250;160;197;land;false;plains;0
17498;216;224;78;land;false;plains;0
17499;207;58;241;land;false;plains;0
17500;198;148;201;land;false;plains;0
17501;233;133;181;land;false;plains;0
17502;154;210;220;land;false;forest;0
17503;131;229;212;land;true;plains;0
17504;237;180;164;land;false;plains;0
17505;163;220;130;land;false;jungle;0
17506;225;73;224;land;false;jungle;0
17507;251;239;238;land;false;plains;0
17508;243;58;224;land;false;plains;0
17509;155;144;215;land;true;plains;0
17510;175;201;145;land;false;desert;0
17511;228;227;80;land;false;desert;0
17512;65;213;233;land;false;urban;0
17513;165;246;242;land;false;jungle;0
17514;164;117;241;land;true;plains;0
17515;109;229;190;land;false;plains;0
17516;222;238;213;land;false;plains;0
